PNQ,MAG,9W366,Jet Airways,357,1105,1510
PNQ,MAG,9W366,Jet Airways,123457,1105,1325
PNQ,MAG,9W366,Jet Airways,123457,1105,1515
PNQ,MAG,9W366,Jet Airways,2,1105,1325
PNQ,MAG,9W366,Jet Airways,2,1105,1510
PNQ,MAG,9W366,Jet Airways,145,1105,1325
PNQ,MAG,9W366,Jet Airways,145,1105,1510
PNQ,MAG,9W366,Jet Airways,34,1105,1325
PNQ,MAG,9W366,Jet Airways,34,1105,1510
PNQ,MAG,9W366,Jet Airways,1257,1105,1325
PNQ,MAG,9W366,Jet Airways,1257,1105,1510
PNQ,MAG,9W2366,Jet Konnect,123457,1105,1325
PNQ,MAG,9W2366,Jet Konnect,123457,1105,1520
PNQ,RPR,9W183,Jet Airways,7,1140,1335
PNQ,RPR,9W183,Jet Airways,7,1140,1350
PNQ,IXC,9W440,Jet Airways,12345,1140,1410
PNQ,MAG,9W632,Jet Airways,2345,1140,1330
PNQ,MAG,9W9741,Jet Airways,2345,1140,1340
PNQ,MAG,9W9741,Jet Airways,2345,1140,1340
PNQ,MAG,9W9741,Jet Airways,2345,1140,1340
PNQ,MAG,9W9741,Jet Airways,2345,1140,1340
PNQ,MAG,9W9877,Jet Airways,7,1215,1255
PNQ,MAG,9W435,Jet Airways,123457,1230,1355
PNQ,MAG,9W491,Jet Airways,123457,1235,1355
PNQ,MAG,9W491,Jet Airways,34,1235,1355
PNQ,MAG,9W491,Jet Airways,234,1235,1355
PNQ,MAG,9W491,Jet Airways,357,1235,1355
PNQ,MAG,9W491,Jet Airways,125,1235,1355
PNQ,MAG,9W491,Jet Airways,234,1235,1355
PNQ,MAG,9W491,Jet Airways,157,1235,1355
PNQ,MAG,9W491,Jet Airways,1457,1235,1355
PNQ,MAG,9W797,Jet Airways,7,1525,1730
PNQ,MAG,9W797,Jet Airways,7,1525,1730
PNQ,MAG,9W797,Jet Airways,7,1535,1740
PNQ,MAG,9W680,Jet Airways,123457,1605,1750
PNQ,MAG,9W680,Jet Airways,3,1605,1750
PNQ,MAG,9W680,Jet Airways,125,1605,1750
PNQ,MAG,9W680,Jet Airways,234,1605,1750
PNQ,MAG,9W680,Jet Airways,157,1605,1750
PNQ,MAG,9W680,Jet Airways,1457,1605,1750
PNQ,MAG,9W680,Jet Airways,234,1605,1750
PNQ,MAG,9W680,Jet Airways,357,1605,1750
PNQ,MAG,9W617,Jet Airways,123457,1710,1800
PNQ,MAG,9W617,Jet Airways,123457,1710,2155
PNQ,MAG,9W617,Jet Airways,123457,1710,1805
PNQ,MAG,9W617,Jet Airways,123457,1710,2205
PNQ,MAG,9W617,Jet Airways,4,1710,1805
PNQ,MAG,9W617,Jet Airways,4,1710,2205
PNQ,MAG,9W617,Jet Airways,2,1710,1805
PNQ,MAG,9W617,Jet Airways,2,1710,2205
PNQ,MAG,9W617,Jet Airways,135,1710,1805
PNQ,MAG,9W617,Jet Airways,135,1710,2205
PNQ,MAG,9W617,Jet Airways,2357,1710,1805
PNQ,MAG,9W617,Jet Airways,2357,1710,2205
PNQ,MAG,9W617,Jet Airways,14,1710,1805
PNQ,MAG,9W617,Jet Airways,14,1710,2205
PNQ,MAG,9W617,Jet Airways,34,1710,1805
PNQ,MAG,9W617,Jet Airways,34,1710,2205
PNQ,MAG,9W617,Jet Airways,1257,1710,1805
PNQ,MAG,9W617,Jet Airways,1257,1710,2205
PNQ,MAG,9W617,Jet Airways,2457,1710,1805
PNQ,MAG,9W617,Jet Airways,2457,1710,2205
PNQ,MAG,9W617,Jet Airways,1345,1710,1805
PNQ,MAG,9W617,Jet Airways,1345,1710,2205
PNQ,MAG,9W617,Jet Airways,6,1735,1820
PNQ,MAG,9W617,Jet Airways,6,1735,2205
PNQ,MAG,9W617,Jet Airways,6,1735,1830
PNQ,MAG,9W617,Jet Airways,6,1735,2205
PNQ,MAG,9W617,Jet Airways,6,1735,1830
PNQ,MAG,9W617,Jet Airways,6,1735,2205
PNQ,MAG,9W617,Jet Airways,6,1735,1830
PNQ,MAG,9W617,Jet Airways,6,1735,2205
PNQ,MAG,9W617,Jet Airways,6,1735,1830
PNQ,MAG,9W617,Jet Airways,6,1735,2205
PNQ,MAG,9W617,Jet Airways,6,1735,1835
PNQ,MAG,9W617,Jet Airways,6,1735,2155
PNQ,MAG,9W786,Jet Airways,67,1735,1955
PNQ,MAG,9W786,Jet Airways,1234567,1735,1955
PNQ,MAG,9W786,Jet Airways,1234567,1740,1955
PNQ,MAG,9W786,Jet Airways,345,1740,1955
PNQ,HDD,9W2931,Jet Konnect,1234567,1850,2005
PNQ,HDD,9W931,Jet Airways,34567,1850,1955
PNQ,HDD,9W931,Jet Airways,1234567,1850,2005
PNQ,MAG,9W931,Jet Airways,1234567,1920,2050
PNQ,MAG,9W372,Jet Airways,1234567,2025,2245
PNQ,MAG,9W372,Jet Airways,1234567,2025,2245
PNQ,MAG,9W494,Jet Airways,1234567,2040,2230
PNQ,MAG,9W494,Jet Airways,1234567,2040,2230
PNQ,MAG,9W494,Jet Airways,123456,2040,2230
PNQ,MAG,9W2372,Jet Konnect,1234567,2040,2255
PNQ,MAG,9W494,Jet Airways,1234567,2045,2230
PNQ,MAG,9W2797,Jet Konnect,124,2300,0120
PNQ,MAG,9W2604,Jet Konnect,567,2300,0115
PNQ,MAG,9W2604,Jet Konnect,5,2300,0120
PNQ,MAG,9W2539,Jet Konnect,367,2300,0120
PNQ,MAG,9W775,Jet Airways,1234567,2300,0030
PNQ,MAG,9W2797,Jet Konnect,1234,2330,0135
PNQ,MAG,9W775,Jet Airways,1234567,2335,0105
PNQ,MAG,9W775,Jet Airways,45,2335,0105
PNQ,MAG,9W797,Jet Airways,134,2335,0145
PNQ,MAG,9W604,Jet Airways,5,2335,0155
PNQ,MAG,9W604,Jet Airways,2567,2335,0155
PNQ,MAG,9W604,Jet Airways,2567,2335,0155
PNQ,MAG,9W363,Jet Airways,1234567,2355,0135
PNQ,MAG,9W363,Jet Airways,237,2355,0135
PNQ,MAG,9W363,Jet Airways,1456,2355,0135
PNQ,MAG,9W363,Jet Airways,3,2355,0135
PNQ,MAG,9W363,Jet Airways,12456,2355,0135
PNQ,MAG,9W363,Jet Airways,2357,2355,0135
PNQ,MAG,9W363,Jet Airways,146,2355,0135
PNQ,MAG,9W363,Jet Airways,3457,2355,0135
RPR,MAG,9W378,Jet Airways,1234567,0830,1040
RPR,MAG,9W2378,Jet Konnect,1234567,0830,1030
RPR,MAG,9W2378,Jet Konnect,34567,0835,1030
RPR,MAG,9W2350,Jet Konnect,1234567,0900,1050
RPR,MAG,9W2350,Jet Konnect,123456,0900,1050
RPR,MAG,9W2735,Jet Konnect,1234567,0900,1050
RPR,MAG,9W735,Jet Airways,1234567,0900,1105
RPR,PNQ,9W184,Jet Airways,7,1450,1705
RPR,PNQ,9W184,Jet Airways,7,1510,1720
RPR,MAG,9W2968,Jet Konnect,1234567,1945,2145
RPR,MAG,9W2677,Jet Konnect,1234567,2005,2155
RPR,MAG,9W2677,Jet Konnect,1234567,2005,2155
RPR,MAG,9W677,Jet Airways,1234567,2040,2245
RPR,MAG,9W2968,Jet Konnect,2,2100,2310
RPR,MAG,9W2968,Jet Konnect,1234567,2100,2300
RPR,MAG,9W2968,Jet Konnect,1234567,2100,2300
RPR,MAG,9W2968,Jet Konnect,13456,2100,2300
RAJ,MAG,9W2398,Jet Konnect,1234567,0640,0745
RAJ,MAG,9W2398,Jet Konnect,1234567,0640,0745
RAJ,MAG,9W398,Jet Airways,1234567,1000,1110
RAJ,MAG,9W2338,Jet Konnect,1234567,1525,1640
RAJ,MAG,9W2338,Jet Konnect,134567,1525,1640
RAJ,MAG,9W2338,Jet Konnect,1234567,1525,1640
RAJ,MAG,9W2338,Jet Konnect,1234567,1525,1640
RAJ,MAG,9W2380,Jet Konnect,1234567,2035,2200
RAJ,MAG,9W2380,Jet Konnect,1234567,2035,2200
RAJ,MAG,9W380,Jet Airways,1234567,2115,2235
MAG,CDG,9W8066,Delta Airlines,123567,1742,0745
MAG,CDG,9W8066,Delta Airlines,1234567,1745,0745
MAG,CDG,9W8066,Delta Airlines,6,1746,0800
MAG,CDG,9W8066,Delta Airlines,1245,1753,0800
MAG,CDG,9W8066,Delta Airlines,12456,1753,0800
MAG,CDG,9W8066,Delta Airlines,126,1753,0800
MAG,CDG,9W8066,Delta Airlines,12456,1755,0800
MAG,CDG,9W8066,Delta Airlines,12456,1802,0800
MAG,CDG,9W8066,Delta Airlines,12456,1804,0800
MAG,CDG,9W8066,Delta Airlines,12456,1839,0800
MAG,AMS,9W6935,Air France,1234567,1000,1135
MAG,AMS,9W6936,Air France,246,1415,1550
MAG,AMS,9W6936,Air France,246,1415,1550
MAG,AMS,9W6936,Air France,246,1415,1550
MAG,CDG,9W4974,Air France,1234567,0610,0820
MAG,CDG,9W4974,Air France,134567,0610,0820
MAG,CDG,9W4974,Air France,1234567,0610,0820
MAG,AMS,9W8847,KLM Royal Dutch Airlines,1234567,0610,0850
MAG,AMS,9W8847,KLM Royal Dutch Airlines,1234567,0630,0900
MAG,AMS,9W8847,KLM Royal Dutch Airlines,1234567,0630,0900
MAG,AMS,9W8847,KLM Royal Dutch Airlines,123456,0630,0900
MAG,CDG,9W4974,Air France,1234567,0640,0850
MAG,CDG,9W4974,Air France,1234567,0640,0850
MAG,TRN,9W5929,Alitalia,12345,0835,0950
MAG,TRN,9W5928,Alitalia,67,0920,1035
MAG,CDG,9W4976,Air France,123456,0950,1205
MAG,CDG,9W4976,Air France,123456,0950,1205
MAG,CDG,9W4976,Air France,1234567,1000,1210
MAG,CDG,9W4976,Air France,1234567,1000,1210
MAG,TRN,9W5928,Alitalia,12345,1040,1155
MAG,TRN,9W5928,Alitalia,12345,1040,1155
MAG,TRN,9W5926,Alitalia,1234567,1305,1420
MAG,TRN,9W5926,Alitalia,1234567,1305,1420
MAG,TRN,9W5926,Alitalia,1234567,1305,1420
MAG,TRN,9W5926,Alitalia,5,1310,1425
MAG,YXU,9W5971,Alitalia,34567,1415,1605
MAG,YXU,9W5971,Alitalia,1234567,1415,1605
MAG,TRN,9W5927,Alitalia,1234567,1715,1825
MAG,TRN,9W5927,Alitalia,1234567,1715,1825
MAG,TRN,9W5927,Alitalia,1234567,1715,1825
MAG,YXU,9W5972,Alitalia,34567,1720,1910
MAG,YXU,9W5972,Alitalia,1234567,1720,1910
MAG,YXU,9W5972,Alitalia,123456,1720,1910
MAG,TRN,9W5931,Alitalia,3457,1855,2005
MAG,TRN,9W5931,Alitalia,123457,1855,2005
MAG,TRN,9W5932,Alitalia,1234567,2040,2150
MAG,TRN,9W5932,Alitalia,123457,2040,2150
MAG,YXU,9W5973,Alitalia,34567,2120,2305
MAG,YXU,9W5973,Alitalia,1234567,2120,2305
MAG,TRN,9W5933,Alitalia,34567,2135,2250
MAG,TRN,9W5933,Alitalia,1234567,2135,2250
MAG,AUH,9W6544,Etihad Airways,34567,2200,0550
MAG,AUH,9W6544,Etihad Airways,1234567,2200,0550
MAG,AUH,9W6544,Etihad Airways,1234567,2200,0645
MAG,AUH,9W6544,Etihad Airways,1234567,2200,0550
MAG,AMS,9W8040,Delta Airlines,14567,1345,0755
MAG,AMS,9W8040,Delta Airlines,14567,1345,0755
MAG,AMS,9W8040,Delta Airlines,34567,1345,0750
MAG,AMS,9W8040,Delta Airlines,14567,1345,0750
MAG,AMS,9W8040,Delta Airlines,123456,1345,0750
MAG,AMS,9W8040,Delta Airlines,6,1345,0750
MAG,AMS,9W8040,Delta Airlines,14567,1353,0750
MAG,AMS,9W8040,Delta Airlines,1234567,1445,0750
MAG,AMS,9W8040,Delta Airlines,6,1454,0750
MAG,AMS,9W8040,Delta Airlines,456,1455,0750
MAG,AMS,9W8040,Delta Airlines,1234567,1508,0915
MAG,AMS,9W8040,Delta Airlines,1234567,1516,0915
MAG,CDG,9W8068,Delta Airlines,123567,1650,1115
MAG,CDG,9W8068,Delta Airlines,6,1650,1110
MAG,CDG,9W8068,Delta Airlines,1234567,1654,1115
MAG,CDG,9W8068,Delta Airlines,123457,1657,1115
MAG,CDG,9W8068,Delta Airlines,123567,1700,1115
MAG,CDG,9W8068,Delta Airlines,235,1700,1115
MAG,CDG,9W8068,Delta Airlines,2367,1700,1115
MAG,YXU,9W8096,Delta Airlines,1234567,1715,1000
MAG,YXU,9W8096,Delta Airlines,34567,1722,1000
MAG,YXU,9W8096,Delta Airlines,23567,1722,1000
MAG,YXU,9W8096,Delta Airlines,14567,1722,1000
MAG,CDG,9W8068,Delta Airlines,123567,1749,1115
MAG,CDG,9W8068,Delta Airlines,123567,1805,1115
MAG,AMS,9W8611,KLM Royal Dutch Airlines,357,2100,1425
MAG,AMS,9W8611,KLM Royal Dutch Airlines,357,2100,1425
MAG,AMS,9W8816,KLM Royal Dutch Airlines,34567,1355,0915
MAG,AMS,9W8816,KLM Royal Dutch Airlines,1234567,1355,0915
MAG,AMS,9W8816,KLM Royal Dutch Airlines,6,1355,0815
MAG,AMS,9W8816,KLM Royal Dutch Airlines,1234567,1355,0915
MAG,AMS,9W8816,KLM Royal Dutch Airlines,1234567,1435,0950
MAG,AMS,9W8816,KLM Royal Dutch Airlines,1234567,1440,0950
MAG,CDG,9W4909,Air France,1234567,1505,1050
MAG,CDG,9W4909,Air France,1234567,1505,1050
MAG,CDG,9W4909,Air France,6,1510,0950
MAG,CDG,9W4909,Air France,1234567,1515,1105
MAG,CDG,9W4909,Air France,1234567,1515,1110
MAG,AMS,9W8816,KLM Royal Dutch Airlines,1234567,1535,0950
MAG,AMS,9W8816,KLM Royal Dutch Airlines,6,1535,1050
MAG,AMS,9W8816,KLM Royal Dutch Airlines,1234567,1540,0950
MAG,CDG,9W4909,Air France,1234567,1615,1110
MAG,CDG,9W4909,Air France,6,1615,1210
MAG,CDG,9W4909,Air France,1234567,1615,1105
MAG,AMS,9W8613,KLM Royal Dutch Airlines,1357,1630,1150
MAG,AMS,9W8613,KLM Royal Dutch Airlines,1357,1630,1150
MAG,AMS,9W8613,KLM Royal Dutch Airlines,123457,1630,1150
MAG,YXU,9W5829,Virgin Atlantic,1234567,1750,1205
MAG,YXU,9W5829,Virgin Atlantic,1234567,1750,1205
MAG,YXU,9W5829,Virgin Atlantic,6,1750,1105
MAG,YXU,9W5829,Virgin Atlantic,1234567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,123567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,1234567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,134567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,1234567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,1234567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,134567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,1234567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,12567,1855,1330
MAG,YXU,9W5829,Virgin Atlantic,1234567,1855,1330
MAG,YXU,9W5831,Virgin Atlantic,1234567,1935,1355
MAG,YXU,9W5831,Virgin Atlantic,6,1935,1255
MAG,YXU,9W5829,Virgin Atlantic,1234567,1955,1330
MAG,YXU,9W5829,Virgin Atlantic,6,1955,1430
MAG,YXU,9W5829,Virgin Atlantic,1234567,1955,1330
MAG,CDG,9W6930,Air France,13,2025,1620
MAG,CDG,9W6930,Air France,257,2030,1625
MAG,CDG,9W6930,Air France,357,2030,1625
MAG,CDG,9W6930,Air France,1234567,2030,1625
MAG,YXU,9W5831,Virgin Atlantic,1234567,2100,1515
MAG,YXU,9W5831,Virgin Atlantic,1234567,2100,1515
MAG,YXU,9W5831,Virgin Atlantic,123567,2100,1515
MAG,YXU,9W5831,Virgin Atlantic,124567,2100,1515
MAG,YXU,9W5831,Virgin Atlantic,234567,2100,1515
MAG,YXU,9W5831,Virgin Atlantic,123567,2100,1515
MAG,YXU,9W5831,Virgin Atlantic,12456,2100,1515
MAG,YXU,9W5831,Virgin Atlantic,123467,2110,1530
MAG,YXU,9W5831,Virgin Atlantic,1234567,2200,1515
MAG,YXU,9W5831,Virgin Atlantic,1234567,2200,1515
MAG,YXU,9W5831,Virgin Atlantic,6,2200,1615
MAG,CDG,9W8067,Delta Airlines,23457,1143,0715
MAG,CDG,9W8067,Delta Airlines,24567,1143,0715
MAG,CDG,9W8067,Delta Airlines,1234567,1144,0715
MAG,CDG,9W8067,Delta Airlines,234567,1152,0715
MAG,CDG,9W8067,Delta Airlines,6,1152,0715
MAG,CDG,9W8067,Delta Airlines,24567,1153,0715
MAG,CDG,9W8067,Delta Airlines,24567,1156,0715
MAG,CDG,9W8067,Delta Airlines,12345,1156,0715
MAG,CDG,9W8067,Delta Airlines,67,1250,0810
MAG,CDG,9W8067,Delta Airlines,456,1256,0715
MAG,CDG,9W8067,Delta Airlines,1234567,1256,0715
MAG,CDG,9W8067,Delta Airlines,12367,1259,0715
MAG,AMS,9W8038,Delta Airlines,1234567,1308,0815
MAG,AMS,9W8038,Delta Airlines,6,1310,0820
MAG,AMS,9W8038,Delta Airlines,1234567,1313,0815
MAG,AMS,9W8038,Delta Airlines,1234567,1315,0815
MAG,AMS,9W8038,Delta Airlines,1234567,1317,0815
MAG,CDG,9W8067,Delta Airlines,1234567,1319,0810
MAG,CDG,9W8067,Delta Airlines,1234567,1319,0810
MAG,CDG,9W8067,Delta Airlines,1234567,1321,0810
MAG,AMS,9W8038,Delta Airlines,1234567,1329,0815
MAG,AMS,9W8038,Delta Airlines,123567,1329,0815
MAG,AMS,9W8038,Delta Airlines,12345,1329,0815
MAG,AMS,9W8038,Delta Airlines,1234567,1331,0830
MAG,AMS,9W8038,Delta Airlines,1234567,1334,0830
MAG,AMS,9W8038,Delta Airlines,1234567,1340,0815
MAG,YXU,9W5827,Virgin Atlantic,1234567,1400,0725
MAG,YXU,9W5827,Virgin Atlantic,1235,1400,0725
MAG,YXU,9W5827,Virgin Atlantic,6,1405,0630
MAG,AMS,9W8038,Delta Airlines,1234567,1408,0815
MAG,AMS,9W8038,Delta Airlines,1237,1416,0815
MAG,AMS,9W8038,Delta Airlines,456,1435,0815
MAG,AMS,9W8038,Delta Airlines,6,1435,0815
MAG,CDG,9W4954,Air France,23467,1620,1115
MAG,CDG,9W4954,Air France,123467,1620,1115
MAG,CDG,9W4954,Air France,1234567,1620,1115
MAG,CDG,9W4954,Air France,357,1630,1110
MAG,CDG,9W4954,Air France,357,1630,1110
MAG,CDG,9W4954,Air France,357,1630,1110
MAG,AMS,9W8039,Delta Airlines,1234567,1741,1245
MAG,AMS,9W8039,Delta Airlines,13,1746,1245
MAG,AMS,9W8039,Delta Airlines,24567,1751,1245
MAG,YXU,9W5827,Virgin Atlantic,1234567,1755,1115
MAG,YXU,9W5827,Virgin Atlantic,123567,1755,1115
MAG,YXU,9W5827,Virgin Atlantic,1234567,1755,1115
MAG,CDG,9W4954,Air France,136,1810,1325
MAG,YXU,9W5827,Virgin Atlantic,1234567,1840,1155
MAG,YXU,9W5827,Virgin Atlantic,1234567,1855,1115
MAG,YXU,9W5827,Virgin Atlantic,6,1855,1215
MAG,YXU,9W5827,Virgin Atlantic,1234567,1855,1115
MAG,CDG,9W4954,Air France,136,1910,1325
MAG,CDG,9W4954,Air France,136,1910,1325
IXS,MAG,9W606,Jet Airways,135,1420,1515
IXS,MAG,9W606,Jet Airways,135,1420,1855
IXS,MAG,9W944,Jet Airways,2467,1425,1510
IXS,MAG,9W944,Jet Airways,2467,1425,1720
IXS,MAG,9W992,Jet Airways,135,1505,1805
IXS,MAG,9W676,Jet Airways,1357,1505,1600
IXS,MAG,9W676,Jet Airways,1357,1505,1835
IXS,MAG,9W676,Jet Airways,1357,1505,1600
IXS,MAG,9W676,Jet Airways,1357,1505,1835
IXS,MAG,9W606,Jet Airways,246,1505,1600
IXS,MAG,9W606,Jet Airways,246,1505,1940
IXS,MAG,9W606,Jet Airways,2,1505,1600
IXS,MAG,9W606,Jet Airways,2,1505,1940
IXS,MAG,9W992,Jet Airways,2467,1530,1830
IXS,MAG,9W992,Jet Airways,135,1530,1825
IXS,MAG,9W992,Jet Airways,135,1530,1825
IXS,MAG,9W676,Jet Airways,1,1540,1625
IXS,MAG,9W676,Jet Airways,1,1540,1825
IXS,PNQ,9W676,Jet Airways,1,1540,2340
IXS,MAG,9W676,Jet Airways,15,1540,1625
IXS,MAG,9W676,Jet Airways,15,1540,1825
IXS,PNQ,9W676,Jet Airways,15,1540,2340
IXS,MAG,9W676,Jet Airways,17,1540,1625
IXS,MAG,9W676,Jet Airways,17,1540,1825
IXS,PNQ,9W676,Jet Airways,17,1540,2340
IXS,MAG,9W676,Jet Airways,5,1540,1625
IXS,MAG,9W676,Jet Airways,5,1540,1825
IXS,PNQ,9W676,Jet Airways,5,1540,2340
IXS,MAG,9W676,Jet Airways,37,1540,1625
IXS,MAG,9W676,Jet Airways,37,1540,1825
IXS,PNQ,9W676,Jet Airways,37,1540,2340
IXS,MAG,9W676,Jet Airways,37,1540,1625
IXS,MAG,9W676,Jet Airways,37,1540,1825
IXS,PNQ,9W676,Jet Airways,37,1540,2340
IXS,MAG,9W676,Jet Airways,35,1540,1625
IXS,MAG,9W676,Jet Airways,35,1540,1825
IXS,PNQ,9W676,Jet Airways,35,1540,2340
IXS,MAG,9W606,Jet Airways,2,1540,1625
IXS,MAG,9W606,Jet Airways,2,1540,1955
IXS,MAG,9W606,Jet Airways,46,1540,1625
IXS,MAG,9W606,Jet Airways,46,1540,1955
IXS,MAG,9W606,Jet Airways,24,1540,1625
IXS,MAG,9W606,Jet Airways,24,1540,1955
IXS,MAG,9W606,Jet Airways,46,1540,1625
IXS,MAG,9W606,Jet Airways,46,1540,1955
IXS,MAG,9W606,Jet Airways,46,1540,1625
IXS,MAG,9W606,Jet Airways,46,1540,1955
IXS,MAG,9W676,Jet Airways,35,1540,1625
IXS,MAG,9W676,Jet Airways,35,1540,1915
IXS,PNQ,9W676,Jet Airways,35,1540,2340
IXS,MAG,9W676,Jet Airways,7,1540,1625
IXS,MAG,9W676,Jet Airways,7,1540,1915
IXS,PNQ,9W676,Jet Airways,7,1540,2340
IXS,MAG,9W676,Jet Airways,3,1540,1625
IXS,MAG,9W676,Jet Airways,3,1540,1825
IXS,PNQ,9W676,Jet Airways,3,1540,2340
SOF,CDG,9W6940,Air France,1234567,1735,1935
SOF,CDG,9W6940,Air France,1234567,1735,1935
SOF,CDG,9W6940,Air France,123456,1735,1935
SOU,AMS,9W8972,KLM Royal Dutch Airlines,123456,0900,1115
SOU,AMS,9W8972,KLM Royal Dutch Airlines,14567,0900,1115
SOU,AMS,9W8972,KLM Royal Dutch Airlines,23,0905,1120
SOU,AMS,9W8972,KLM Royal Dutch Airlines,123456,0920,1135
SOU,AMS,9W8972,KLM Royal Dutch Airlines,13456,0920,1135
SOU,AMS,9W8972,KLM Royal Dutch Airlines,123456,0920,1135
MAG,CDG,9W6834,Air France,1234567,0600,0855
MAG,CDG,9W6834,Air France,123456,0600,0855
MAG,CDG,9W6834,Air France,1234567,0605,0850
MAG,CDG,9W6834,Air France,1234567,0605,0850
MAG,AMS,9W8992,KLM Royal Dutch Airlines,1234567,0630,0840
MAG,AMS,9W8520,KLM Royal Dutch Airlines,34567,0935,1135
MAG,AMS,9W8520,KLM Royal Dutch Airlines,1234567,0935,1135
MAG,AMS,9W8520,KLM Royal Dutch Airlines,12345,0935,1140
MAG,AMS,9W8520,KLM Royal Dutch Airlines,123456,0935,1135
MAG,AMS,9W8520,KLM Royal Dutch Airlines,1234567,0935,1135
MAG,CDG,9W6833,Air France,134567,1240,1520
MAG,CDG,9W6833,Air France,1234567,1240,1520
MAG,CDG,9W6833,Air France,1234567,1240,1520
MAG,CDG,9W6833,Air France,14567,1240,1520
MAG,CDG,9W6833,Air France,1234567,1240,1520
MAG,CDG,9W6833,Air France,123457,1240,1520
MAG,CDG,9W6833,Air France,1234567,1240,1520
SXB,AMS,9W4949,Air France,1234567,0645,0805
SXB,AMS,9W4949,Air France,123456,0645,0810
SXB,AMS,9W4949,Air France,123456,0645,0805
SXB,AMS,9W4950,Air France,12345,1430,1600
SXB,AMS,9W4950,Air France,67,1435,1600
SXB,AMS,9W4950,Air France,1234567,1440,1600
SXB,AMS,9W4950,Air France,1234567,1440,1600
STR,CDG,9W6899,Air France,123456,0600,0725
STR,CDG,9W6899,Air France,1234567,0600,0725
STR,AMS,9W8756,KLM Royal Dutch Airlines,1234567,0600,0725
STR,CDG,9W6899,Air France,12345,0610,0735
STR,CDG,9W6899,Air France,1234567,0610,0735
STR,CDG,9W6899,Air France,1234567,0610,0735
STR,AMS,9W8758,KLM Royal Dutch Airlines,1234567,1100,1230
STR,AMS,9W8758,KLM Royal Dutch Airlines,1234567,1100,1230
STR,CDG,9W6897,Air France,1234567,1110,1235
STR,CDG,9W6897,Air France,12357,1110,1235
STR,CDG,9W6897,Air France,1234567,1110,1235
STR,CDG,9W6897,Air France,1234567,1120,1245
STR,CDG,9W6897,Air France,134567,1120,1245
STR,CDG,9W6897,Air France,1234567,1120,1245
STR,AMS,9W8758,KLM Royal Dutch Airlines,1234567,1150,1315
MAG,AMS,9W8976,KLM Royal Dutch Airlines,1234567,0605,0820
MAG,AMS,9W8976,KLM Royal Dutch Airlines,13456,0605,0820
MAG,AMS,9W8976,KLM Royal Dutch Airlines,2,0605,0815
MAG,AMS,9W8976,KLM Royal Dutch Airlines,1234567,0620,0845
MAG,AMS,9W8976,KLM Royal Dutch Airlines,123456,0620,0845
MAG,AUH,9W6105,Etihad Airways,1234567,0425,0705
MAG,AUH,9W6105,Etihad Airways,1234567,0425,0705
MAG,AUH,9W6105,Etihad Airways,1234567,0445,0735
MAG,AUH,9W6627,Etihad Airways,356,0905,1145
MAG,AMS,9W233,Jet Airways,7,1830,0755
MAG,YXU,9W5062,Air Canada,1234567,1830,0630
MAG,YXU,9W5062,Air Canada,1234567,1835,0630
MAG,YXU,9W5062,Air Canada,134567,1835,0630
MAG,YXU,9W5062,Air Canada,6,1835,0630
MAG,YXU,9W5062,Air Canada,1234567,1835,0630
MAG,YXU,9W5062,Air Canada,12345,1835,0630
MAG,YXU,9W5062,Air Canada,134567,1935,0630
MAG,YXU,9W5062,Air Canada,134567,1935,0630
MAG,YXU,9W5052,Air Canada,7,2030,0830
MAG,YXU,9W5052,Air Canada,1234567,2030,0830
MAG,YXU,9W5052,Air Canada,1234567,2035,0835
MAG,YXU,9W5052,Air Canada,1234567,2040,0835
MAG,YXU,9W5052,Air Canada,1234567,2040,0835
MAG,YXU,9W5052,Air Canada,1234567,2130,0830
MAG,YXU,9W5052,Air Canada,1234567,2130,0830
MAG,YXU,9W5052,Air Canada,6,2140,0830
MAG,YXU,9W5048,Air Canada,1234567,2305,1105
MAG,YXU,9W5048,Air Canada,1234567,2305,1105
MAG,YXU,9W5048,Air Canada,6,2310,1105
MAG,YXU,9W5048,Air Canada,1234567,2350,1150
MAG,YXU,9W5048,Air Canada,1234567,2350,1150
MAG,YXU,9W5048,Air Canada,6,2350,1120
MAG,YXU,9W5048,Air Canada,34567,2350,1150
MAG,YXU,9W5048,Air Canada,1234567,2355,1120
MAG,YXU,9W5048,Air Canada,1234567,2355,1150
MAG,YXU,9W5048,Air Canada,1234567,2355,1150
MAG,YXU,9W5048,Air Canada,7,2355,1150
MAG,CDG,9W6975,Air France,6,0600,0730
MAG,CDG,9W6975,Air France,6,0600,0730
MAG,CDG,9W6975,Air France,6,0600,0730
MAG,CDG,9W6975,Air France,6,0600,0730
MAG,CDG,9W6975,Air France,6,0600,0730
MAG,CDG,9W6975,Air France,6,0600,0730
MAG,AMS,9W8842,KLM Royal Dutch Airlines,1234567,0600,0805
MAG,AMS,9W8842,KLM Royal Dutch Airlines,123456,0600,0805
